4,61,728.05,9.46,57.36,147.44,0.5096,-1,-1,-1
4,62,987.73,64.15,57.66,151.65,0.5096,-1,-1,-1
4,126,1238.23,158.50,57.77,149.00,0.5096,-1,-1,-1
5,3,1646.42,547.10,108.48,185.90,0.5096,-1,-1,-1
5,6,938.34,412.27,100.08,223.90,0.5096,-1,-1,-1
5,8,1786.03,179.47,70.17,172.02,0.5096,-1,-1,-1
5,12,189.91,16.28,61.13,144.47,0.5096,-1,-1,-1
5,14,323.21,103.46,61.22,143.48,0.5096,-1,-1,-1
5,16,360.18,81.02,63.72,151.09,0.5096,-1,-1,-1
5,17,1582.21,221.88,78.65,184.08,0.5096,-1,-1,-1
5,18,477.61,347.88,83.04,246.48,0.5096,-1,-1,-1
5,20,1406.81,241.31,87.95,201.82,0.5096,-1,-1,-1
5,21,958.04,130.62,77.50,177.73,0.5096,-1,-1,-1
5,22,706.51,134.11,73.07,181.38,0.5096,-1,-1,-1
5,23,22.72,266.64,79.60,164.55,0.5096,-1,-1,-1
5,26,19.83,85.22,62.00,157.69,0.5096,-1,-1,-1
5,27,1722.41,1.00,63.99,139.62,0.5096,-1,-1,-1
5,28,675.22,382.72,78.03,195.84,0.3989,-1,-1,-1
5,29,342.82,310.54,103.40,221.49,0.5096,-1,-1,-1
5,31,1334.01,373.78,87.26,226.38,0.5096,-1,-1,-1
5,32,1628.92,2.79,53.74,117.64,0.5096,-1,-1,-1
5,34,1848.18,5.93,65.43,141.36,0.5096,-1,-1,-1
5,36,1135.71,134.93,70.58,172.26,0.5096,-1,-1,-1
5,37,1457.79,125.69,89.75,181.98,0.5096,-1,-1,-1
5,38,1448.50,1.00,53.06,105.85,0.5096,-1,-1,-1
5,40,728.09,476.66,60.89,167.72,0.5096,-1,-1,-1
5,41,935.82,633.65,81.01,98.63,0.5096,-1,-1,-1
5,42,418.69,150.27,68.47,154.70,0.5096,-1,-1,-1
5,43,1478.77,361.15,78.25,193.85,0.5096,-1,-1,-1
5,47,811.63,173.80,74.68,190.02,0.5096,-1,-1,-1
5,49,57.24,73.19,60.70,149.55,0.5096,-1,-1,-1
5,50,923.49,65.67,76.69,179.12,0.5096,-1,-1,-1
5,51,302.85,3.90,51.53,116.48,0.5096,-1,-1,-1
5,52,617.59,563.23,84.01,164.67,0.5096,-1,-1,-1
5,54,154.82,323.46,60.46,138.41,0.5096,-1,-1,-1
5,56,1357.07,454.82,101.79,224.77,0.5096,-1,-1,-1
5,58,1105.63,78.94,58.67,148.05,0.5096,-1,-1,-1
5,60,87.21,172.40,77.01,159.53,0.5096,-1,-1,-1
5,65,1695.89,193.61,91.18,193.69,0.5096,-1,-1,-1
5,66,828.80,318.59,95.98,264.61,0.5096,-1,-1,-1
5,68,1266.49,220.10,94.99,212.50,0.5096,-1,-1,-1
5,73,1105.74,308.29,78.84,186.26,0.5096,-1,-1,-1
5,74,1629.96,386.79,75.72,189.69,0.5096,-1,-1,-1
5,75,1090.92,555.55,98.04,176.01,0.5096,-1,-1,-1
5,76,634.76,109.91,73.36,197.26,0.5096,-1,-1,-1
5,77,1448.21,494.27,114.68,238.73,0.5096,-1,-1,-1
5,78,1549.56,454.69,96.60,243.70,0.5096,-1,-1,-1
5,79,1777.15,540.69,114.18,192.31,0.5096,-1,-1,-1
5,83,1149.25,252.88,72.70,172.70,0.5096,-1,-1,-1
5,84,1516.05,5.30,63.88,147.80,0.5096,-1,-1,-1
5,93,698.49,403.32,72.98,180.80,0.5096,-1,-1,-1
5,96,538.17,113.36,64.40,186.01,0.5096,-1,-1,-1
5,97,770.03,262.49,78.55,197.96,0.5096,-1,-1,-1
5,98,492.60,166.82,78.33,181.74,0.5096,-1,-1,-1
5,101,559.78,650.90,87.83,82.10,0.5096,-1,-1,-1
5,102,1486.21,219.99,80.10,177.86,0.5096,-1,-1,-1
5,105,1319.10,620.87,81.52,112.13,0.5096,-1,-1,-1
5,107,953.32,1.00,58.56,150.49,0.5096,-1,-1,-1
5,109,205.29,318.09,67.82,135.79,0.5096,-1,-1,-1
5,117,888.81,19.48,59.49,137.07,0.5096,-1,-1,-1
5,119,1793.47,4.09,55.52,105.05,0.5096,-1,-1,-1
5,120,1189.53,151.81,61.64,155.21,0.5096,-1,-1,-1
5,122,725.18,7.80,56.54,147.99,0.5096,-1,-1,-1
5,124,989.14,66.81,56.99,157.31,0.5096,-1,-1,-1
5,125,1324.90,180.98,60.97,181.46,0.5096,-1,-1,-1
5,126,1237.56,157.75,57.24,152.00,0.5096,-1,-1,-1
5,127,1108.38,5.02,49.41,111.53,0.5096,-1,-1,-1
5,129,1022.68,6.59,47.41,122.31,0.5096,-1,-1,-1
6,3,1640.89,547.67,107.14,185.33,0.5096,-1,-1,-1
6,6,936.74,411.59,99.76,223.93,0.5096,-1,-1,-1
6,8,1780.32,177.53,71.62,172.32,0.5096,-1,-1,-1
6,12,192.34,16.20,62.29,144.03,0.5096,-1,-1,-1
6,14,320.74,102.13,62.65,143.94,0.5096,-1,-1,-1
6,16,359.83,80.12,63.50,150.16,0.5096,-1,-1,-1
6,17,1582.45,221.92,77.85,183.16,0.5096,-1,-1,-1
6,18,477.43,342.52,84.83,246.94,0.3989,-1,-1,-1
6,20,1406.27,238.82,82.87,200.67,0.5096,-1,-1,-1
6,21,954.43,139.73,76.75,173.01,0.5096,-1,-1,-1
6,22,703.05,133.18,74.85,182.47,0.5096,-1,-1,-1
6,23,23.40,267.35,79.72,163.48,0.5096,-1,-1,-1
6,26,18.98,83.35,61.40,154.78,0.5096,-1,-1,-1
6,27,1721.39,1.00,62.79,138.24,0.5096,-1,-1,-1
6,28,658.05,365.71,80.72,202.19,0.5096,-1,-1,-1
6,29,343.47,307.98,103.28,221.04,0.5096,-1,-1,-1
6,31,1325.31,372.94,90.48,229.56,0.5096,-1,-1,-1
6,32,1626.25,2.25,54.72,118.05,0.5096,-1,-1,-1
6,34,1846.03,6.25,66.20,140.65,0.5096,-1,-1,-1
6,35,490.23,164.40,79.76,186.26,0.5096,-1,-1,-1
6,36,1131.59,114.55,72.21,175.18,0.5096,-1,-1,-1
6,37,1459.96,125.18,90.42,180.79,0.5096,-1,-1,-1
6,38,1448.95,1.00,51.85,105.89,0.5096,-1,-1,-1
6,39,205.24,315.01,69.96,142.90,0.5096,-1,-1,-1
6,40,728.36,473.16,60.62,165.40,0.5096,-1,-1,-1
6,41,930.48,629.26,82.21,103.24,0.5096,-1,-1,-1
6,42,416.98,149.59,69.23,156.59,0.5096,-1,-1,-1
6,43,1473.14,358.71,77.58,194.50,0.5096,-1,-1,-1
6,45,1340.77,614.14,89.48,118.62,0.5096,-1,-1,-1
6,47,808.74,172.96,75.38,190.01,0.5096,-1,-1,-1
6,49,56.27,71.34,61.09,150.59,0.5096,-1,-1,-1
6,51,304.39,3.63,52.27,115.73,0.5096,-1,-1,-1
6,52,622.51,562.26,82.81,166.57,0.5096,-1,-1,-1
6,53,987.05,340.70,80.33,208.85,0.5096,-1,-1,-1
6,54,155.77,322.12,61.23,140.99,0.5096,-1,-1,-1
6,56,1357.05,453.98,100.05,223.34,0.5096,-1,-1,-1
6,58,1098.84,84.66,56.97,145.64,0.5096,-1,-1,-1
6,60,86.24,171.68,78.21,163.57,0.5096,-1,-1,-1
6,65,1695.32,192.53,89.03,194.08,0.5096,-1,-1,-1
6,66,827.66,316.31,95.39,264.73,0.5096,-1,-1,-1
6,68,1265.74,217.97,93.49,215.95,0.5096,-1,-1,-1
6,73,1102.22,308.80,79.79,183.18,0.5096,-1,-1,-1
6,74,1626.07,385.35,75.80,188.88,0.5096,-1,-1,-1
6,75,1089.14,552.68,95.63,179.31,0.5096,-1,-1,-1
6,76,624.33,117.44,71.15,190.58,0.5096,-1,-1,-1
6,77,1447.25,490.29,114.18,239.41,0.5096,-1,-1,-1
6,78,1546.39,450.28,97.02,246.79,0.5096,-1,-1,-1
6,79,1775.31,537.78,112.03,195.22,0.5096,-1,-1,-1
6,83,1141.97,250.22,75.79,174.59,0.5096,-1,-1,-1
6,84,1518.13,4.31,63.62,147.86,0.5096,-1,-1,-1
6,93,697.44,401.72,72.69,180.26,0.5096,-1,-1,-1
6,95,429.00,122.67,61.49,147.24,0.5096,-1,-1,-1
6,96,536.62,112.05,65.18,187.21,0.5096,-1,-1,-1
6,97,773.02,262.64,78.08,200.37,0.5096,-1,-1,-1
6,101,566.45,651.83,88.18,81.17,0.5096,-1,-1,-1
6,102,1483.75,218.19,80.37,180.30,0.5096,-1,-1,-1
6,105,1320.87,626.91,80.46,106.09,0.5096,-1,-1,-1
6,107,954.12,1.30,58.99,150.34,0.5096,-1,-1,-1
6,109,201.00,294.06,66.97,138.25,0.5096,-1,-1,-1
6,117,890.37,18.74,59.04,136.45,0.5096,-1,-1,-1
6,120,1191.17,149.77,61.45,156.65,0.5096,-1,-1,-1
6,122,726.33,5.76,55.18,146.79,0.5096,-1,-1,-1
6,124,990.30,67.47,57.59,155.42,0.5096,-1,-1,-1
6,125,1322.53,183.69,61.88,180.42,0.5096,-1,-1,-1
6,126,1236.19,155.72,57.47,154.10,0.5096,-1,-1,-1
6,127,1108.57,5.01,50.49,111.67,0.5096,-1,-1,-1
6,182,1790.32,2.91,56.80,101.10,0.5096,-1,-1,-1
6,189,507.52,678.27,57.73,54.73,0.5096,-1,-1,-1
6,192,1031.32,5.89,48.71,128.09,0.5096,-1,-1,-1
7,3,1635.82,546.87,105.90,186.13,0.5096,-1,-1,-1
7,6,934.12,410.81,100.73,223.65,0.5096,-1,-1,-1
7,8,1775.42,175.27,70.53,169.82,0.5096,-1,-1,-1
7,10,1507.98,5.72,61.44,141.60,0.5096,-1,-1,-1
7,12,194.94,16.14,61.90,144.02,0.5096,-1,-1,-1
7,14,318.12,100.59,62.76,144.26,0.5096,-1,-1,-1
7,16,358.98,79.18,63.95,150.41,0.5096,-1,-1,-1
7,17,1582.31,221.64,76.40,183.11,0.5096,-1,-1,-1
7,18,477.30,337.86,87.28,246.65,0.5096,-1,-1,-1
7,20,1404.39,235.87,80.51,199.87,0.5096,-1,-1,-1
7,21,950.40,146.11,75.32,170.31,0.5096,-1,-1,-1
7,22,699.44,132.22,75.79,182.93,0.5096,-1,-1,-1
7,23,25.08,267.25,79.81,162.14,0.5096,-1,-1,-1
7,26,18.09,81.45,60.98,153.05,0.5096,-1,-1,-1
7,27,1720.07,1.60,63.15,137.56,0.5096,-1,-1,-1
7,28,645.74,351.99,82.91,204.83,0.5096,-1,-1,-1
7,29,343.93,305.58,103.20,221.63,0.5096,-1,-1,-1
7,31,1319.82,370.56,91.54,233.59,0.5096,-1,-1,-1
7,32,1625.87,1.88,55.70,116.83,0.5096,-1,-1,-1
7,34,1843.32,5.58,67.34,142.26,0.5096,-1,-1,-1
7,35,488.06,163.08,81.33,186.78,0.5096,-1,-1,-1
7,36,1129.62,101.19,72.15,174.23,0.5096,-1,-1,-1
7,37,1461.77,124.53,90.90,176.65,0.5096,-1,-1,-1
7,38,1448.36,1.00,50.69,103.83,0.5096,-1,-1,-1
7,39,206.67,314.11,70.27,142.03,0.5096,-1,-1,-1
7,40,727.65,471.61,60.74,163.48,0.5096,-1,-1,-1
7,41,925.53,625.88,83.04,106.77,0.5096,-1,-1,-1
7,42,416.69,148.81,68.56,159.11,0.5096,-1,-1,-1
7,43,1465.30,355.79,77.70,192.85,0.5096,-1,-1,-1
7,45,1350.14,621.90,88.43,110.93,0.5096,-1,-1,-1
7,47,805.82,172.37,74.66,189.41,0.5096,-1,-1,-1
7,49,54.99,69.74,61.66,151.61,0.5096,-1,-1,-1
7,51,308.18,2.84,51.59,117.91,0.5096,-1,-1,-1
7,52,621.76,548.68,81.67,173.30,0.5096,-1,-1,-1
7,53,984.33,333.59,77.53,203.50,0.5096,-1,-1,-1
7,54,156.44,320.58,62.66,141.89,0.5096,-1,-1,-1
7,56,1354.93,452.78,99.74,222.94,0.5096,-1,-1,-1
7,58,1094.39,89.26,55.78,142.75,0.5096,-1,-1,-1
7,60,82.57,172.38,78.75,164.90,0.5096,-1,-1,-1
7,61,728.64,6.92,56.65,151.21,0.5096,-1,-1,-1
7,65,1696.13,192.97,85.72,190.76,0.5096,-1,-1,-1
7,66,825.66,312.02,94.97,265.41,0.5096,-1,-1,-1
7,68,1265.22,217.08,92.15,215.67,0.5096,-1,-1,-1
7,73,1097.95,306.76,80.75,182.23,0.5096,-1,-1,-1
7,74,1622.45,384.05,74.66,187.72,0.5096,-1,-1,-1
7,75,1088.20,547.08,93.04,183.71,0.5096,-1,-1,-1
7,76,614.63,120.91,72.31,189.81,0.5096,-1,-1,-1
7,77,1444.77,486.90,113.22,239.89,0.5096,-1,-1,-1
7,78,1542.07,445.70,98.21,251.95,0.5096,-1,-1,-1
7,79,1773.71,534.25,109.92,198.75,0.5096,-1,-1,-1
7,83,1136.58,249.25,74.95,172.31,0.5096,-1,-1,-1
7,84,1520.79,4.22,63.13,147.00,0.5096,-1,-1,-1
7,88,1138.47,162.80,67.23,170.13,0.5096,-1,-1,-1
7,93,696.41,400.01,72.18,177.18,0.5096,-1,-1,-1
7,96,534.33,109.94,66.63,191.04,0.5096,-1,-1,-1
7,97,775.71,263.05,78.96,202.66,0.5096,-1,-1,-1
7,102,1482.32,215.74,80.86,184.71,0.5096,-1,-1,-1
7,105,1321.81,633.54,79.42,99.46,0.5096,-1,-1,-1
7,107,954.09,2.11,59.59,149.34,0.5096,-1,-1,-1
7,117,893.56,17.92,57.83,138.11,0.5096,-1,-1,-1
7,120,1192.62,150.44,63.11,155.25,0.5096,-1,-1,-1
7,124,992.01,70.33,58.32,152.59,0.5096,-1,-1,-1
7,127,1108.70,5.61,51.24,112.37,0.5096,-1,-1,-1
7,182,1788.12,3.84,56.26,102.57,0.5096,-1,-1,-1
7,192,1032.12,5.32,49.10,127.46,0.5096,-1,-1,-1
7,193,1097.50,10.62,50.05,115.13,0.5096,-1,-1,-1
7,197,503.18,672.63,58.99,60.37,0.5096,-1,-1,-1
8,3,1629.28,544.81,105.63,188.19,0.5096,-1,-1,-1
8,6,931.38,410.57,101.71,221.66,0.5096,-1,-1,-1
8,8,1771.70,174.29,70.07,162.38,0.5096,-1,-1,-1
8,10,1504.39,6.41,61.01,136.62,0.5096,-1,-1,-1
8,12,197.66,15.50,61.63,144.61,0.5096,-1,-1,-1
8,14,314.78,99.51,64.03,144.48,0.5096,-1,-1,-1
8,16,358.09,77.63,63.97,150.59,0.5096,-1,-1,-1
8,17,1581.92,220.85,75.08,183.38,0.5096,-1,-1,-1
8,18,476.61,333.70,89.30,244.06,0.3989,-1,-1,-1
8,20,1402.47,234.71,78.86,200.51,0.5096,-1,-1,-1
8,21,947.58,149.08,72.83,168.71,0.5096,-1,-1,-1
8,22,696.61,131.56,76.16,182.05,0.5096,-1,-1,-1
8,23,26.86,266.57,80.16,159.70,0.5096,-1,-1,-1
8,26,16.86,79.51,61.29,152.43,0.5096,-1,-1,-1
8,27,1718.55,2.02,62.51,136.80,0.5096,-1,-1,-1
8,28,637.42,340.00,83.83,208.18,0.5096,-1,-1,-1
8,29,343.95,303.31,103.14,221.44,0.5096,-1,-1,-1
8,31,1316.57,368.59,90.78,233.42,0.5096,-1,-1,-1
8,32,1625.01,1.61,55.49,114.48,0.5096,-1,-1,-1
8,34,1839.02,5.40,68.74,143.68,0.5096,-1,-1,-1
8,35,487.44,159.46,82.13,187.45,0.5096,-1,-1,-1
8,36,1128.83,92.13,72.40,173.86,0.5096,-1,-1,-1
8,37,1463.04,123.77,91.83,175.26,0.5096,-1,-1,-1
8,38,1444.66,1.00,48.98,99.08,0.5096,-1,-1,-1
8,39,207.97,312.28,71.39,141.72,0.5096,-1,-1,-1
8,40,725.96,471.13,62.02,160.94,0.5096,-1,-1,-1
8,41,922.37,625.62,83.03,107.14,0.5096,-1,-1,-1
8,42,417.68,173.47,66.89,155.78,0.5096,-1,-1,-1
8,43,1455.61,350.46,78.69,191.09,0.5096,-1,-1,-1
8,45,1359.40,629.43,85.00,103.45,0.5096,-1,-1,-1
8,47,804.07,172.26,72.96,190.49,0.5096,-1,-1,-1
8,49,53.79,67.41,62.07,153.83,0.5096,-1,-1,-1
8,50,926.04,67.57,74.08,175.19,0.5096,-1,-1,-1
8,51,312.32,2.89,50.51,117.94,0.5096,-1,-1,-1
8,52,620.93,539.78,85.67,178.61,0.5096,-1,-1,-1
8,53,982.13,327.71,73.47,200.65,0.5096,-1,-1,-1
8,54,157.51,318.91,64.26,144.92,0.5096,-1,-1,-1
8,56,1352.25,453.15,97.72,221.76,0.5096,-1,-1,-1
8,58,1091.87,91.58,55.54,144.32,0.5096,-1,-1,-1
8,60,98.90,189.96,75.22,162.53,0.5096,-1,-1,-1
8,65,1695.19,192.68,84.30,189.63,0.5096,-1,-1,-1
8,66,822.46,308.11,93.78,257.49,0.5096,-1,-1,-1
8,68,1264.55,215.56,90.90,216.97,0.5096,-1,-1,-1
8,73,1091.97,304.73,81.73,181.86,0.5096,-1,-1,-1
8,74,1618.12,383.13,73.86,186.60,0.5096,-1,-1,-1
8,75,1085.44,553.96,89.43,177.50,0.5096,-1,-1,-1
8,76,610.54,120.03,72.51,190.47,0.5096,-1,-1,-1
8,77,1442.74,483.63,113.16,238.42,0.5096,-1,-1,-1
8,78,1537.55,442.19,97.55,259.77,0.5096,-1,-1,-1
8,79,1770.80,531.47,108.74,201.53,0.5096,-1,-1,-1
8,83,1131.61,245.28,75.57,173.72,0.5096,-1,-1,-1
8,84,1523.56,3.85,61.89,146.10,0.5096,-1,-1,-1
8,88,1132.03,160.76,65.96,165.59,0.5096,-1,-1,-1
8,93,695.99,398.20,71.53,173.83,0.5096,-1,-1,-1
8,95,425.70,129.37,62.54,148.07,0.5096,-1,-1,-1
8,96,532.13,107.86,68.24,192.23,0.5096,-1,-1,-1
8,97,778.50,263.94,78.07,201.26,0.5096,-1,-1,-1
8,101,581.61,650.38,84.83,82.62,0.5096,-1,-1,-1
8,102,1478.63,213.71,82.10,190.20,0.5096,-1,-1,-1
8,105,1323.97,641.18,76.60,91.82,0.5096,-1,-1,-1
8,107,954.06,1.78,60.02,149.54,0.5096,-1,-1,-1
8,109,193.80,275.44,66.98,143.58,0.5096,-1,-1,-1
8,117,895.79,17.34,57.28,139.28,0.5096,-1,-1,-1
8,121,83.68,173.12,77.33,157.01,0.5096,-1,-1,-1
8,124,995.61,77.73,58.52,145.51,0.5096,-1,-1,-1
8,127,1108.79,6.33,52.07,113.46,0.5096,-1,-1,-1
8,182,1786.89,2.99,56.18,104.80,0.5096,-1,-1,-1
8,192,1033.29,5.23,49.37,126.72,0.5096,-1,-1,-1
8,193,1092.85,13.43,50.94,116.59,0.5096,-1,-1,-1
8,197,500.43,667.64,61.99,65.36,0.5096,-1,-1,-1
9,3,1620.19,544.27,106.94,188.73,0.5096,-1,-1,-1
9,6,927.07,410.10,102.70,219.66,0.5096,-1,-1,-1
9,8,1768.49,172.70,69.15,155.06,0.5096,-1,-1,-1
9,10,1501.87,6.88,59.80,130.43,0.5096,-1,-1,-1
9,12,200.76,14.75,60.54,144.73,0.5096,-1,-1,-1
9,14,312.15,97.56,65.52,146.44,0.5096,-1,-1,-1
9,16,356.86,75.64,64.28,151.31,0.5096,-1,-1,-1
9,17,1580.44,220.60,74.75,182.96,0.5096,-1,-1,-1
9,18,477.03,329.29,90.41,241.94,0.5096,-1,-1,-1
9,20,1400.23,234.50,78.30,200.06,0.5096,-1,-1,-1
9,21,945.91,138.56,71.38,173.60,0.5096,-1,-1,-1
9,22,694.02,129.89,75.51,183.23,0.5096,-1,-1,-1
9,23,29.90,265.20,79.21,158.59,0.5096,-1,-1,-1
9,26,15.70,77.86,61.50,152.00,0.5096,-1,-1,-1
9,27,1716.89,2.61,61.15,136.26,0.5096,-1,-1,-1
9,28,631.29,331.00,85.08,209.33,0.5096,-1,-1,-1
9,29,344.57,301.42,102.50,221.01,0.5096,-1,-1,-1
9,31,1312.80,365.72,90.54,236.89,0.5096,-1,-1,-1
9,32,1624.41,1.43,55.34,112.24,0.5096,-1,-1,-1
9,34,1836.62,4.98,69.12,144.68,0.5096,-1,-1,-1
9,35,485.81,155.42,83.59,189.11,0.5096,-1,-1,-1
9,36,1128.28,87.89,71.98,179.60,0.5096,-1,-1,-1
9,37,1464.23,123.54,93.38,174.88,0.5096,-1,-1,-1
9,38,1439.96,1.00,48.09,97.85,0.5096,-1,-1,-1
9,39,208.88,311.29,72.47,141.81,0.5096,-1,-1,-1
9,40,725.37,470.49,62.31,160.96,0.5096,-1,-1,-1
9,41,918.06,620.33,81.82,112.50,0.5096,-1,-1,-1
9,42,417.18,164.33,66.92,155.84,0.5096,-1,-1,-1
9,43,1448.23,347.32,78.78,187.77,0.5096,-1,-1,-1
9,49,52.05,65.79,62.95,152.38,0.5096,-1,-1,-1
9,51,315.83,3.22,50.36,116.46,0.5096,-1,-1,-1
9,52,620.05,531.75,89.07,181.43,0.5096,-1,-1,-1
9,53,977.29,323.30,76.03,205.85,0.5096,-1,-1,-1
9,54,157.36,317.14,65.98,150.35,0.5096,-1,-1,-1
9,56,1348.58,452.50,96.90,223.03,0.5096,-1,-1,-1
9,58,1089.81,93.51,56.58,148.13,0.5096,-1,-1,-1
9,62,987.51,62.91,58.96,152.05,0.5096,-1,-1,-1
9,65,1693.63,192.17,82.71,188.24,0.5096,-1,-1,-1
9,66,820.22,305.38,93.25,258.24,0.5096,-1,-1,-1
9,68,1264.09,214.19,89.73,217.28,0.5096,-1,-1,-1
9,73,1086.28,300.61,83.91,184.30,0.5096,-1,-1,-1
9,74,1610.58,380.99,75.40,188.52,0.5096,-1,-1,-1
9,75,1082.61,545.57,89.30,182.15,0.5096,-1,-1,-1
9,76,605.28,120.92,73.56,190.93,0.5096,-1,-1,-1
9,77,1441.02,480.44,112.51,238.29,0.5096,-1,-1,-1
9,78,1534.39,437.93,96.18,264.94,0.5096,-1,-1,-1
9,79,1765.46,530.13,109.42,202.87,0.5096,-1,-1,-1
9,83,1127.23,245.19,75.10,171.70,0.5096,-1,-1,-1
9,84,1525.79,3.30,60.42,145.47,0.5096,-1,-1,-1
9,90,21.73,270.94,76.99,168.60,0.5096,-1,-1,-1
9,93,695.99,397.54,71.37,171.78,0.5096,-1,-1,-1
9,95,434.19,106.16,58.48,145.35,0.5096,-1,-1,-1
9,97,781.95,265.15,77.75,201.48,0.5096,-1,-1,-1
9,101,590.73,649.67,86.38,83.33,0.5096,-1,-1,-1
9,102,1473.94,212.90,84.17,194.64,0.5096,-1,-1,-1
9,105,1326.98,647.72,74.02,85.28,0.5096,-1,-1,-1
9,107,954.64,2.14,60.91,149.98,0.5096,-1,-1,-1
9,109,188.16,261.51,67.29,149.40,0.5096,-1,-1,-1
9,117,896.75,16.94,57.50,139.50,0.5096,-1,-1,-1
9,121,78.98,173.68,77.83,163.31,0.5096,-1,-1,-1
9,127,1110.05,6.53,51.15,113.62,0.5096,-1,-1,-1
